Project, Version, Suite, Time
Jsoup,52,Full prioritization,0.007000000000000001
Jsoup,52,prio_p_time_starts,0.007
Jsoup,52,Sel. prioritization,0.006666666666666667
Jsoup,52,prio_s_time_starts,0.007
Jsoup,52,FAST preparation,0.46
Jsoup,52,fast_prep_time_starts,0.46
Jsoup,52,Build time,38.919999999999995
Jsoup,52,build_time_starts,40.580000000000005
Jsoup,52,Test time,37.760000000000005
Jsoup,52,test_time_starts,32.690000000000005
Jsoup,52,DPTT_time,0.0006666666666666666
Jsoup,52,DPTT_ekstazi_time,0.0003333333333333333
Jsoup,52,DPTT_time_starts,0.0006666666666666666
Jsoup,52,DPT,5.700666666666667
Jsoup,52,DPT_TIME,5.700666666666667
Jsoup,52,FAST,0.467
Jsoup,52,fast_time_starts,0.467
Jsoup,52,Fastazi-S,5.706666666666667
Jsoup,52,fastazi_s_time_starts,13.677
Jsoup,52,FAST_T_starts,0.467
Jsoup,52,DPTT_ekstazi_t,5.700333333333334
Jsoup,52,DPTT_t_starts,19.37066666666667
Jsoup,53,Selection,5.81
Jsoup,53,sel_time_starts,14.299999999999999
Jsoup,53,Full prioritization,0.007333333333333333
Jsoup,53,prio_p_time_starts,0.007
Jsoup,53,Sel. prioritization,0.005666666666666667
Jsoup,53,prio_s_time_starts,0.007
Jsoup,53,FAST preparation,0.13
Jsoup,53,fast_prep_time_starts,0.13
Jsoup,53,Build time,39.599999999999994
Jsoup,53,build_time_starts,38.71
Jsoup,53,Test time,37.09
Jsoup,53,test_time_starts,32.73
Jsoup,53,DPTT_time,0.0006666666666666666
Jsoup,53,DPTT_ekstazi_time,0.0006666666666666666
Jsoup,53,DPTT_time_starts,0.0003333333333333333
Jsoup,53,DPT,5.810666666666666
Jsoup,53,DPT_TIME,5.810666666666666
Jsoup,53,FAST,0.13733333333333334
Jsoup,53,fast_time_starts,0.137
Jsoup,53,Fastazi-S,5.815666666666666
Jsoup,53,fastazi_s_time_starts,14.306999999999999
Jsoup,53,FAST_T_starts,0.137
Jsoup,53,DPTT_ekstazi_t,5.810666666666666
Jsoup,53,DPTT_t_starts,20.110333333333333
Jsoup,54,Selection,5.79
Jsoup,54,sel_time_starts,13.180000000000001
Jsoup,54,Full prioritization,0.007666666666666667
Jsoup,54,prio_p_time_starts,0.007333333333333333
Jsoup,54,Sel. prioritization,0.006000000000000001
Jsoup,54,prio_s_time_starts,0.006666666666666666
Jsoup,54,FAST preparation,0.29000000000000004
Jsoup,54,fast_prep_time_starts,0.30000000000000004
Jsoup,54,Build time,40.050000000000004
Jsoup,54,build_time_starts,44.71
Jsoup,54,Test time,37.04
Jsoup,54,test_time_starts,31.85
Jsoup,54,DPTT_time,0.0006666666666666666
Jsoup,54,DPTT_ekstazi_time,0.0003333333333333333
Jsoup,54,DPTT_time_starts,0.0003333333333333333
Jsoup,54,DPT,5.790666666666667
Jsoup,54,DPT_TIME,5.790666666666667
Jsoup,54,FAST,0.2976666666666667
Jsoup,54,fast_time_starts,0.3073333333333334
Jsoup,54,Fastazi-S,5.796
Jsoup,54,fastazi_s_time_starts,13.186666666666667
Jsoup,54,FAST_T_starts,0.3073333333333334
Jsoup,54,DPTT_ekstazi_t,5.790333333333334
Jsoup,54,DPTT_t_starts,18.970333333333336
Jsoup,55,Selection,5.45
Jsoup,55,sel_time_starts,13.02
Jsoup,55,Full prioritization,0.007333333333333333
Jsoup,55,prio_p_time_starts,0.007666666666666667
Jsoup,55,Sel. prioritization,0.007000000000000001
Jsoup,55,prio_s_time_starts,0.007333333333333333
Jsoup,55,FAST preparation,0.56
Jsoup,55,fast_prep_time_starts,0.55
Jsoup,55,Build time,40.58
Jsoup,55,build_time_starts,37.81
Jsoup,55,Test time,38.32
Jsoup,55,test_time_starts,35.67
Jsoup,55,DPTT_time,0.0006666666666666666
Jsoup,55,DPTT_ekstazi_time,0.0006666666666666666
Jsoup,55,DPTT_time_starts,0.0006666666666666666
Jsoup,55,DPT,5.450666666666667
Jsoup,55,DPT_TIME,5.450666666666667
Jsoup,55,FAST,0.5673333333333334
Jsoup,55,fast_time_starts,0.5576666666666668
Jsoup,55,Fastazi-S,5.457
Jsoup,55,fastazi_s_time_starts,13.027333333333333
Jsoup,55,FAST_T_starts,0.5576666666666668
Jsoup,55,DPTT_ekstazi_t,5.450666666666667
Jsoup,55,DPTT_t_starts,18.470666666666666
Jsoup,56,Selection,5.66
Jsoup,56,sel_time_starts,26.84
Jsoup,56,Full prioritization,0.007333333333333334
Jsoup,56,prio_p_time_starts,0.007333333333333333
Jsoup,56,Sel. prioritization,0.007333333333333334
Jsoup,56,prio_s_time_starts,0.007333333333333333
Jsoup,56,FAST preparation,0.25
Jsoup,56,fast_prep_time_starts,0.25
Jsoup,56,Build time,43.949999999999996
Jsoup,56,build_time_starts,42.129999999999995
Jsoup,56,Test time,51.57
Jsoup,56,test_time_starts,44.36000000000001
Jsoup,56,DPTT_time,0.0006666666666666666
Jsoup,56,DPTT_ekstazi_time,0.0006666666666666666
Jsoup,56,DPTT_time_starts,0.0006666666666666666
Jsoup,56,DPT,5.660666666666667
Jsoup,56,DPT_TIME,5.660666666666667
Jsoup,56,FAST,0.25733333333333336
Jsoup,56,fast_time_starts,0.25733333333333336
Jsoup,56,Fastazi-S,5.667333333333334
Jsoup,56,fastazi_s_time_starts,26.84733333333333
Jsoup,56,FAST_T_starts,0.25733333333333336
Jsoup,56,DPTT_ekstazi_t,5.660666666666667
Jsoup,56,DPTT_t_starts,32.50066666666667
Jsoup,57,Selection,5.61
Jsoup,57,sel_time_starts,26.689999999999998
Jsoup,57,Full prioritization,0.008
Jsoup,57,prio_p_time_starts,0.007666666666666667
Jsoup,57,Sel. prioritization,0.006666666666666667
Jsoup,57,prio_s_time_starts,0.006666666666666666
Jsoup,57,FAST preparation,0.15000000000000002
Jsoup,57,fast_prep_time_starts,0.15
Jsoup,57,Build time,41.78
Jsoup,57,build_time_starts,43.26
Jsoup,57,Test time,51.65
Jsoup,57,test_time_starts,46.349999999999994
Jsoup,57,DPTT_time,0.0006666666666666666
Jsoup,57,DPTT_ekstazi_time,0.0003333333333333333
Jsoup,57,DPTT_time_starts,0.0006666666666666666
Jsoup,57,DPT,5.610666666666667
Jsoup,57,DPT_TIME,5.610666666666667
Jsoup,57,FAST,0.15800000000000003
Jsoup,57,fast_time_starts,0.15766666666666665
Jsoup,57,Fastazi-S,5.616666666666667
Jsoup,57,fastazi_s_time_starts,26.696666666666665
Jsoup,57,FAST_T_starts,0.15766666666666665
Jsoup,57,DPTT_ekstazi_t,5.610333333333334
Jsoup,57,DPTT_t_starts,32.300666666666665
Jsoup,58,Selection,5.8500000000000005
Jsoup,58,sel_time_starts,25.96
Jsoup,58,Full prioritization,0.007666666666666667
Jsoup,58,prio_p_time_starts,0.007333333333333333
Jsoup,58,Sel. prioritization,0.006666666666666667
Jsoup,58,prio_s_time_starts,0.007000000000000001
Jsoup,58,FAST preparation,0.45
Jsoup,58,fast_prep_time_starts,0.59
Jsoup,58,Build time,44.13
Jsoup,58,build_time_starts,44.160000000000004
Jsoup,58,Test time,53.339999999999996
Jsoup,58,test_time_starts,44.18
Jsoup,58,DPTT_time,0.0006666666666666666
Jsoup,58,DPTT_ekstazi_time,0.0006666666666666666
Jsoup,58,DPTT_time_starts,0.0003333333333333333
Jsoup,58,DPT,5.850666666666667
Jsoup,58,DPT_TIME,5.850666666666667
Jsoup,58,FAST,0.45766666666666667
Jsoup,58,fast_time_starts,0.5973333333333333
Jsoup,58,Fastazi-S,5.856666666666667
Jsoup,58,fastazi_s_time_starts,25.967000000000002
Jsoup,58,FAST_T_starts,0.5973333333333333
Jsoup,58,DPTT_ekstazi_t,5.850666666666667
Jsoup,58,DPTT_t_starts,31.810333333333336
Jsoup,59,Selection,5.55
Jsoup,59,sel_time_starts,25.98
Jsoup,59,Full prioritization,0.007333333333333333
Jsoup,59,prio_p_time_starts,0.007333333333333333
Jsoup,59,Sel. prioritization,0.006666666666666667
Jsoup,59,prio_s_time_starts,0.007333333333333333
Jsoup,59,FAST preparation,0.34
Jsoup,59,fast_prep_time_starts,0.32
Jsoup,59,Build time,41.49
Jsoup,59,build_time_starts,44.68
Jsoup,59,Test time,51.28
Jsoup,59,test_time_starts,48.97
Jsoup,59,DPTT_time,0.0003333333333333333
Jsoup,59,DPTT_ekstazi_time,0.0003333333333333333
Jsoup,59,DPTT_time_starts,0.0003333333333333333
Jsoup,59,DPT,5.550333333333334
Jsoup,59,DPT_TIME,5.550333333333334
Jsoup,59,FAST,0.3473333333333334
Jsoup,59,fast_time_starts,0.32733333333333337
Jsoup,59,Fastazi-S,5.556666666666667
Jsoup,59,fastazi_s_time_starts,25.987333333333332
Jsoup,59,FAST_T_starts,0.32733333333333337
Jsoup,59,DPTT_ekstazi_t,5.550333333333334
Jsoup,59,DPTT_t_starts,31.530333333333335
Jsoup,60,Selection,5.71
Jsoup,60,sel_time_starts,24.87
Jsoup,60,Full prioritization,0.007
Jsoup,60,prio_p_time_starts,0.007333333333333333
Jsoup,60,Sel. prioritization,0.007000000000000001
Jsoup,60,prio_s_time_starts,0.007000000000000001
Jsoup,60,FAST preparation,0.16999999999999998
Jsoup,60,fast_prep_time_starts,0.19
Jsoup,60,Build time,43.15
Jsoup,60,build_time_starts,40.87
Jsoup,60,Test time,49.330000000000005
Jsoup,60,test_time_starts,44.68
Jsoup,60,DPTT_time,0.0003333333333333333
Jsoup,60,DPTT_ekstazi_time,0.0003333333333333333
Jsoup,60,DPTT_time_starts,0.0003333333333333333
Jsoup,60,DPT,5.710333333333334
Jsoup,60,DPT_TIME,5.710333333333334
Jsoup,60,FAST,0.177
Jsoup,60,fast_time_starts,0.19733333333333333
Jsoup,60,Fastazi-S,5.717
Jsoup,60,fastazi_s_time_starts,24.877000000000002
Jsoup,60,FAST_T_starts,0.19733333333333333
Jsoup,60,DPTT_ekstazi_t,5.710333333333334
Jsoup,60,DPTT_t_starts,30.580333333333336
Jsoup,61,Selection,5.510000000000001
Jsoup,61,sel_time_starts,25.05
Jsoup,61,Full prioritization,0.007
Jsoup,61,prio_p_time_starts,0.007666666666666666
Jsoup,61,Sel. prioritization,0.006666666666666667
Jsoup,61,prio_s_time_starts,0.007000000000000001
Jsoup,61,FAST preparation,0.16
Jsoup,61,fast_prep_time_starts,0.15
Jsoup,61,Build time,44.46
Jsoup,61,build_time_starts,45.92
Jsoup,61,Test time,50.79
Jsoup,61,test_time_starts,44.71
Jsoup,61,DPTT_time,0.0006666666666666666
Jsoup,61,DPTT_ekstazi_time,0.0006666666666666666
Jsoup,61,DPTT_time_starts,0.0006666666666666666
Jsoup,61,DPT,5.510666666666667
Jsoup,61,DPT_TIME,5.510666666666667
Jsoup,61,FAST,0.167
Jsoup,61,fast_time_starts,0.15766666666666665
Jsoup,61,Fastazi-S,5.5166666666666675
Jsoup,61,fastazi_s_time_starts,25.057000000000002
Jsoup,61,FAST_T_starts,0.15766666666666665
Jsoup,61,DPTT_ekstazi_t,5.510666666666667
Jsoup,61,DPTT_t_starts,30.56066666666667
Jsoup,62,Selection,6.090000000000001
Jsoup,62,sel_time_starts,24.779999999999998
Jsoup,62,Full prioritization,0.007666666666666666
Jsoup,62,prio_p_time_starts,0.007
Jsoup,62,Sel. prioritization,0.006666666666666667
Jsoup,62,prio_s_time_starts,0.009000000000000001
Jsoup,62,FAST preparation,0.42000000000000004
Jsoup,62,fast_prep_time_starts,0.43
Jsoup,62,Build time,42.98
Jsoup,62,build_time_starts,46.95
Jsoup,62,Test time,51.199999999999996
Jsoup,62,test_time_starts,45.54
Jsoup,62,DPTT_time,0.0006666666666666666
Jsoup,62,DPTT_ekstazi_time,0.0003333333333333333
Jsoup,62,DPTT_time_starts,0.0003333333333333333
Jsoup,62,DPT,6.090666666666667
Jsoup,62,DPT_TIME,6.090666666666667
Jsoup,62,FAST,0.4276666666666667
Jsoup,62,fast_time_starts,0.437
Jsoup,62,Fastazi-S,6.096666666666668
Jsoup,62,fastazi_s_time_starts,24.788999999999998
Jsoup,62,FAST_T_starts,0.437
Jsoup,62,DPTT_ekstazi_t,6.0903333333333345
Jsoup,62,DPTT_t_starts,30.87033333333333
Jsoup,63,Selection,5.7
Jsoup,63,sel_time_starts,25.54
Jsoup,63,Full prioritization,0.007666666666666667
Jsoup,63,prio_p_time_starts,0.007
Jsoup,63,Sel. prioritization,0.007666666666666667
Jsoup,63,prio_s_time_starts,0.006666666666666666
Jsoup,63,FAST preparation,0.58
Jsoup,63,fast_prep_time_starts,0.56
Jsoup,63,Build time,46.14
Jsoup,63,build_time_starts,46.09
Jsoup,63,Test time,52.73
Jsoup,63,test_time_starts,47.96
Jsoup,63,DPTT_time,0.0003333333333333333
Jsoup,63,DPTT_ekstazi_time,0.0006666666666666666
Jsoup,63,DPTT_time_starts,0.0003333333333333333
Jsoup,63,DPT,5.700333333333334
Jsoup,63,DPT_TIME,5.700333333333334
Jsoup,63,FAST,0.5876666666666667
Jsoup,63,fast_time_starts,0.5670000000000001
Jsoup,63,Fastazi-S,5.707666666666666
Jsoup,63,fastazi_s_time_starts,25.546666666666667
Jsoup,63,FAST_T_starts,0.5670000000000001
Jsoup,63,DPTT_ekstazi_t,5.700666666666667
Jsoup,63,DPTT_t_starts,31.240333333333332
Jsoup,64,Selection,5.63
Jsoup,64,sel_time_starts,27.35
Jsoup,64,Full prioritization,0.007333333333333333
Jsoup,64,prio_p_time_starts,0.007
Jsoup,64,Sel. prioritization,0.006333333333333333
Jsoup,64,prio_s_time_starts,0.007000000000000001
Jsoup,64,FAST preparation,0.2
Jsoup,64,fast_prep_time_starts,0.2
Jsoup,64,Build time,44.19
Jsoup,64,build_time_starts,45.160000000000004
Jsoup,64,Test time,53.51
Jsoup,64,test_time_starts,47.58
Jsoup,64,DPTT_time,0.0003333333333333333
Jsoup,64,DPTT_ekstazi_time,0.0006666666666666666
Jsoup,64,DPTT_time_starts,0.0003333333333333333
Jsoup,64,DPT,5.630333333333334
Jsoup,64,DPT_TIME,5.630333333333334
Jsoup,64,FAST,0.20733333333333334
Jsoup,64,fast_time_starts,0.20700000000000002
Jsoup,64,Fastazi-S,5.636333333333333
Jsoup,64,fastazi_s_time_starts,27.357000000000003
Jsoup,64,FAST_T_starts,0.20700000000000002
Jsoup,64,DPTT_ekstazi_t,5.6306666666666665
Jsoup,64,DPTT_t_starts,32.980333333333334
Jsoup,65,Selection,5.420000000000001
Jsoup,65,sel_time_starts,27.97
Jsoup,65,Full prioritization,0.007333333333333333
Jsoup,65,prio_p_time_starts,0.007
Jsoup,65,Sel. prioritization,0.007333333333333334
Jsoup,65,prio_s_time_starts,0.007
Jsoup,65,FAST preparation,0.53
Jsoup,65,fast_prep_time_starts,0.54
Jsoup,65,Build time,45.85
Jsoup,65,build_time_starts,45.15
Jsoup,65,Test time,53.81999999999999
Jsoup,65,test_time_starts,58.160000000000004
Jsoup,65,DPTT_time,0.0006666666666666666
Jsoup,65,DPTT_ekstazi_time,0.0003333333333333333
Jsoup,65,DPTT_time_starts,0.0006666666666666666
Jsoup,65,DPT,5.420666666666667
Jsoup,65,DPT_TIME,5.420666666666667
Jsoup,65,FAST,0.5373333333333333
Jsoup,65,fast_time_starts,0.547
Jsoup,65,Fastazi-S,5.427333333333334
Jsoup,65,fastazi_s_time_starts,27.977
Jsoup,65,FAST_T_starts,0.547
Jsoup,65,DPTT_ekstazi_t,5.420333333333335
Jsoup,65,DPTT_t_starts,33.39066666666667
Jsoup,66,Selection,5.6
Jsoup,66,sel_time_starts,26.580000000000002
Jsoup,66,Full prioritization,0.007333333333333333
Jsoup,66,prio_p_time_starts,0.007000000000000001
Jsoup,66,Sel. prioritization,0.007
Jsoup,66,prio_s_time_starts,0.007
Jsoup,66,FAST preparation,0.42
Jsoup,66,fast_prep_time_starts,0.42
Jsoup,66,Build time,48.54
Jsoup,66,build_time_starts,47.309999999999995
Jsoup,66,Test time,54.120000000000005
Jsoup,66,test_time_starts,53.68
Jsoup,66,DPTT_time,0.0006666666666666666
Jsoup,66,DPTT_ekstazi_time,0.0003333333333333333
Jsoup,66,DPTT_time_starts,0.0006666666666666666
Jsoup,66,DPT,5.600666666666666
Jsoup,66,DPT_TIME,5.600666666666666
Jsoup,66,FAST,0.42733333333333334
Jsoup,66,fast_time_starts,0.427
Jsoup,66,Fastazi-S,5.606999999999999
Jsoup,66,fastazi_s_time_starts,26.587000000000003
Jsoup,66,FAST_T_starts,0.427
Jsoup,66,DPTT_ekstazi_t,5.600333333333333
Jsoup,66,DPTT_t_starts,32.18066666666667
Jsoup,67,Selection,5.54
Jsoup,67,sel_time_starts,26.0
Jsoup,67,Full prioritization,0.008333333333333333
Jsoup,67,prio_p_time_starts,0.008333333333333333
Jsoup,67,Sel. prioritization,0.007333333333333334
Jsoup,67,prio_s_time_starts,0.007666666666666667
Jsoup,67,FAST preparation,0.36
Jsoup,67,fast_prep_time_starts,0.36
Jsoup,67,Build time,46.19
Jsoup,67,build_time_starts,45.36
Jsoup,67,Test time,58.370000000000005
Jsoup,67,test_time_starts,50.04
Jsoup,67,DPTT_time,0.0003333333333333333
Jsoup,67,DPTT_ekstazi_time,0.0006666666666666666
Jsoup,67,DPTT_time_starts,0.0003333333333333333
Jsoup,67,DPT,5.540333333333334
Jsoup,67,DPT_TIME,5.540333333333334
Jsoup,67,FAST,0.36833333333333335
Jsoup,67,fast_time_starts,0.36833333333333335
Jsoup,67,Fastazi-S,5.5473333333333334
Jsoup,67,fastazi_s_time_starts,26.007666666666665
Jsoup,67,FAST_T_starts,0.36833333333333335
Jsoup,67,DPTT_ekstazi_t,5.540666666666667
Jsoup,67,DPTT_t_starts,31.540333333333333
Jsoup,68,Selection,5.64
Jsoup,68,sel_time_starts,26.58
Jsoup,68,Full prioritization,0.008333333333333333
Jsoup,68,prio_p_time_starts,0.008
Jsoup,68,Sel. prioritization,0.007666666666666666
Jsoup,68,prio_s_time_starts,0.008
Jsoup,68,FAST preparation,0.46
Jsoup,68,fast_prep_time_starts,0.48
Jsoup,68,Build time,46.86
Jsoup,68,build_time_starts,44.15
Jsoup,68,Test time,54.8
Jsoup,68,test_time_starts,47.42
Jsoup,68,DPTT_time,0.0006666666666666666
Jsoup,68,DPTT_ekstazi_time,0.0006666666666666666
Jsoup,68,DPTT_time_starts,0.0003333333333333333
Jsoup,68,DPT,5.640666666666666
Jsoup,68,DPT_TIME,5.640666666666666
Jsoup,68,FAST,0.4683333333333334
Jsoup,68,fast_time_starts,0.488
Jsoup,68,Fastazi-S,5.647666666666666
Jsoup,68,fastazi_s_time_starts,26.587999999999997
Jsoup,68,FAST_T_starts,0.488
Jsoup,68,DPTT_ekstazi_t,5.640666666666666
Jsoup,68,DPTT_t_starts,32.22033333333333
Jsoup,69,Selection,5.78
Jsoup,69,sel_time_starts,25.18
Jsoup,69,Full prioritization,0.009333333333333334
Jsoup,69,prio_p_time_starts,0.008666666666666666
Jsoup,69,Sel. prioritization,0.006666666666666667
Jsoup,69,prio_s_time_starts,0.008333333333333333
Jsoup,69,FAST preparation,0.14
Jsoup,69,fast_prep_time_starts,0.14
Jsoup,69,Build time,45.29
Jsoup,69,build_time_starts,45.25
Jsoup,69,Test time,56.64
Jsoup,69,test_time_starts,50.5
Jsoup,69,DPTT_time,0.0006666666666666666
Jsoup,69,DPTT_ekstazi_time,0.0003333333333333333
Jsoup,69,DPTT_time_starts,0.0006666666666666666
Jsoup,69,DPT,5.780666666666667
Jsoup,69,DPT_TIME,5.780666666666667
Jsoup,69,FAST,0.14933333333333335
Jsoup,69,fast_time_starts,0.14866666666666667
Jsoup,69,Fastazi-S,5.786666666666667
Jsoup,69,fastazi_s_time_starts,25.188333333333333
Jsoup,69,FAST_T_starts,0.14866666666666667
Jsoup,69,DPTT_ekstazi_t,5.780333333333334
Jsoup,69,DPTT_t_starts,30.96066666666667
Jsoup,70,Selection,5.7700000000000005
Jsoup,70,sel_time_starts,26.529999999999998
Jsoup,70,Full prioritization,0.009333333333333332
Jsoup,70,prio_p_time_starts,0.008666666666666666
Jsoup,70,Sel. prioritization,0.006666666666666666
Jsoup,70,prio_s_time_starts,0.008333333333333333
Jsoup,70,FAST preparation,0.2
Jsoup,70,fast_prep_time_starts,0.22
Jsoup,70,Build time,43.779999999999994
Jsoup,70,build_time_starts,43.300000000000004
Jsoup,70,Test time,57.910000000000004
Jsoup,70,test_time_starts,51.49
Jsoup,70,DPTT_time,0.0006666666666666666
Jsoup,70,DPTT_ekstazi_time,0.0006666666666666666
Jsoup,70,DPTT_time_starts,0.0003333333333333333
Jsoup,70,DPT,5.770666666666667
Jsoup,70,DPT_TIME,5.770666666666667
Jsoup,70,FAST,0.20933333333333334
Jsoup,70,fast_time_starts,0.22866666666666666
Jsoup,70,Fastazi-S,5.776666666666667
Jsoup,70,fastazi_s_time_starts,26.53833333333333
Jsoup,70,FAST_T_starts,0.22866666666666666
Jsoup,70,DPTT_ekstazi_t,5.770666666666667
Jsoup,70,DPTT_t_starts,32.300333333333334
Jsoup,71,Selection,6.13
Jsoup,71,sel_time_starts,26.28
Jsoup,71,Full prioritization,0.009000000000000001
Jsoup,71,prio_p_time_starts,0.009333333333333332
Jsoup,71,Sel. prioritization,0.006333333333333333
Jsoup,71,prio_s_time_starts,0.008666666666666666
Jsoup,71,FAST preparation,0.12
Jsoup,71,fast_prep_time_starts,0.13
Jsoup,71,Build time,45.25
Jsoup,71,build_time_starts,45.580000000000005
Jsoup,71,Test time,56.959999999999994
Jsoup,71,test_time_starts,51.31
Jsoup,71,DPTT_time,0.0003333333333333333
Jsoup,71,DPTT_ekstazi_time,0.0006666666666666666
Jsoup,71,DPTT_time_starts,0.0003333333333333333
Jsoup,71,DPT,6.130333333333334
Jsoup,71,DPT_TIME,6.130333333333334
Jsoup,71,FAST,0.129
Jsoup,71,fast_time_starts,0.13933333333333334
Jsoup,71,Fastazi-S,6.136333333333333
Jsoup,71,fastazi_s_time_starts,26.288666666666668
Jsoup,71,FAST_T_starts,0.13933333333333334
Jsoup,71,DPTT_ekstazi_t,6.1306666666666665
Jsoup,71,DPTT_t_starts,32.410333333333334
Jsoup,72,Selection,6.35
Jsoup,72,sel_time_starts,26.91
Jsoup,72,Full prioritization,0.009666666666666665
Jsoup,72,prio_p_time_starts,0.009333333333333334
Jsoup,72,Sel. prioritization,0.007
Jsoup,72,prio_s_time_starts,0.008
Jsoup,72,FAST preparation,0.29000000000000004
Jsoup,72,fast_prep_time_starts,0.29000000000000004
Jsoup,72,Build time,44.53
Jsoup,72,build_time_starts,41.85
Jsoup,72,Test time,57.239999999999995
Jsoup,72,test_time_starts,53.28
Jsoup,72,DPTT_time,0.0006666666666666666
Jsoup,72,DPTT_ekstazi_time,0.0006666666666666666
Jsoup,72,DPTT_time_starts,0.0003333333333333333
Jsoup,72,DPT,6.350666666666666
Jsoup,72,DPT_TIME,6.350666666666666
Jsoup,72,FAST,0.2996666666666667
Jsoup,72,fast_time_starts,0.2993333333333334
Jsoup,72,Fastazi-S,6.356999999999999
Jsoup,72,fastazi_s_time_starts,26.918
Jsoup,72,FAST_T_starts,0.2993333333333334
Jsoup,72,DPTT_ekstazi_t,6.350666666666666
Jsoup,72,DPTT_t_starts,33.260333333333335
Jsoup,73,Selection,6.0
Jsoup,73,sel_time_starts,26.86
Jsoup,73,Full prioritization,0.009333333333333334
Jsoup,73,prio_p_time_starts,0.009000000000000001
Jsoup,73,Sel. prioritization,0.007
Jsoup,73,prio_s_time_starts,0.008333333333333333
Jsoup,73,FAST preparation,0.15
Jsoup,73,fast_prep_time_starts,0.17
Jsoup,73,Build time,48.9
Jsoup,73,build_time_starts,43.620000000000005
Jsoup,73,Test time,59.61000000000001
Jsoup,73,test_time_starts,55.62
Jsoup,73,DPTT_time,0.0003333333333333333
Jsoup,73,DPTT_ekstazi_time,0.0006666666666666666
Jsoup,73,DPTT_time_starts,0.0003333333333333333
Jsoup,73,DPT,6.000333333333334
Jsoup,73,DPT_TIME,6.000333333333334
Jsoup,73,FAST,0.15933333333333333
Jsoup,73,fast_time_starts,0.17900000000000002
Jsoup,73,Fastazi-S,6.007
Jsoup,73,fastazi_s_time_starts,26.868333333333332
Jsoup,73,FAST_T_starts,0.17900000000000002
Jsoup,73,DPTT_ekstazi_t,6.000666666666667
Jsoup,73,DPTT_t_starts,32.86033333333333
Jsoup,74,Selection,6.08
Jsoup,74,sel_time_starts,27.75
Jsoup,74,Full prioritization,0.009333333333333334
Jsoup,74,prio_p_time_starts,0.009333333333333332
Jsoup,74,Sel. prioritization,0.006666666666666667
Jsoup,74,prio_s_time_starts,0.008666666666666666
Jsoup,74,FAST preparation,0.18
Jsoup,74,fast_prep_time_starts,0.17
Jsoup,74,Build time,45.879999999999995
Jsoup,74,build_time_starts,46.34
Jsoup,74,Test time,58.72
Jsoup,74,test_time_starts,58.589999999999996
Jsoup,74,DPTT_time,0.0003333333333333333
Jsoup,74,DPTT_ekstazi_time,0.0006666666666666666
Jsoup,74,DPTT_time_starts,0.0006666666666666666
Jsoup,74,DPT,6.080333333333334
Jsoup,74,DPT_TIME,6.080333333333334
Jsoup,74,FAST,0.18933333333333333
Jsoup,74,fast_time_starts,0.17933333333333334
Jsoup,74,Fastazi-S,6.086666666666667
Jsoup,74,fastazi_s_time_starts,27.758666666666667
Jsoup,74,FAST_T_starts,0.17933333333333334
Jsoup,74,DPTT_ekstazi_t,6.080666666666667
Jsoup,74,DPTT_t_starts,33.830666666666666
Jsoup,75,Selection,5.73
Jsoup,75,sel_time_starts,27.340000000000003
Jsoup,75,Full prioritization,0.009333333333333334
Jsoup,75,prio_p_time_starts,0.009333333333333334
Jsoup,75,Sel. prioritization,0.008333333333333333
Jsoup,75,prio_s_time_starts,0.008666666666666666
Jsoup,75,FAST preparation,0.42
Jsoup,75,fast_prep_time_starts,0.42
Jsoup,75,Build time,46.699999999999996
Jsoup,75,build_time_starts,46.23
Jsoup,75,Test time,56.26
Jsoup,75,test_time_starts,50.83
Jsoup,75,DPTT_time,0.0003333333333333333
Jsoup,75,DPTT_ekstazi_time,0.0003333333333333333
Jsoup,75,DPTT_time_starts,0.0006666666666666666
Jsoup,75,DPT,5.730333333333334
Jsoup,75,DPT_TIME,5.730333333333334
Jsoup,75,FAST,0.42933333333333334
Jsoup,75,fast_time_starts,0.42933333333333334
Jsoup,75,Fastazi-S,5.738333333333334
Jsoup,75,fastazi_s_time_starts,27.34866666666667
Jsoup,75,FAST_T_starts,0.42933333333333334
Jsoup,75,DPTT_ekstazi_t,5.730333333333334
Jsoup,75,DPTT_t_starts,33.07066666666667
Jsoup,76,Selection,6.1
Jsoup,76,sel_time_starts,26.92
Jsoup,76,Full prioritization,0.009666666666666667
Jsoup,76,prio_p_time_starts,0.009333333333333334
Jsoup,76,Sel. prioritization,0.006666666666666667
Jsoup,76,prio_s_time_starts,0.008333333333333333
Jsoup,76,FAST preparation,0.32
Jsoup,76,fast_prep_time_starts,0.35
Jsoup,76,Build time,44.68
Jsoup,76,build_time_starts,44.55
Jsoup,76,Test time,59.77
Jsoup,76,test_time_starts,50.78
Jsoup,76,DPTT_time,0.0006666666666666666
Jsoup,76,DPTT_ekstazi_time,0.0003333333333333333
Jsoup,76,DPTT_time_starts,0.0006666666666666666
Jsoup,76,DPT,6.100666666666666
Jsoup,76,DPT_TIME,6.100666666666666
Jsoup,76,FAST,0.32966666666666666
Jsoup,76,fast_time_starts,0.35933333333333334
Jsoup,76,Fastazi-S,6.1066666666666665
Jsoup,76,fastazi_s_time_starts,26.928333333333335
Jsoup,76,FAST_T_starts,0.35933333333333334
Jsoup,76,DPTT_ekstazi_t,6.100333333333333
Jsoup,76,DPTT_t_starts,33.02066666666667
Jsoup,77,Selection,5.97
Jsoup,77,sel_time_starts,26.7
