Project, Version, Suite, Test count, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Math,41,STARTS+FAST-S,5.0,0.9894402035623414,3.2666666666666666,0.012468193384223916,0,1,30
Math,41,STARTS+FAST-P,5.0,0.9866412213740461,4.0,0.015267175572519094,0,1,30
Math,41,STARTS+DPT,5.0,0.9980916030534351,1.0,0.0038167938931297734,0,1,30
Math,41,Fastazi-S,5.0,0.9876590330788806,3.7333333333333334,0.014249363867684486,0,1,30
Math,41,Fastazi-P,5.0,0.9866412213740461,4.0,0.015267175572519094,0,1,30
Math,41,Random,262.0,0.44491094147582694,145.93333333333334,0.556997455470738,0,1,30
Math,42,Ekstazi,231.0,0.5712177121771218,116.7,0.4306273062730626,0,1,30
Math,42,FAST,271.0,0.8769987699876995,33.833333333333336,0.12484624846248465,0,1,30
Math,42,Ekstazi+dpt,231.0,0.5298892988929891,127.9,0.4719557195571956,0,1,30
Math,42,DPT,271.0,0.5130381303813037,132.46666666666667,0.48880688806888073,0,1,30
Math,42,STARTS,234.0,0.6265682656826567,101.7,0.3752767527675277,0,1,30
Math,42,STARTS+FAST-S,234.0,0.8922509225092252,29.7,0.1095940959409594,0,1,30
Math,42,STARTS+FAST-P,234.0,0.8927429274292742,29.566666666666666,0.10910209102091022,0,1,30
Math,42,STARTS+DPT,234.0,0.5168511685116851,131.43333333333334,0.4849938499384994,0,1,30
Math,42,Fastazi-S,231.0,0.899384993849938,27.766666666666666,0.102460024600246,0,1,30
Math,42,Fastazi-P,231.0,0.8996309963099625,27.7,0.10221402214022139,0,1,30
Math,42,Random,271.0,0.5175891758917589,131.23333333333332,0.48425584255842563,0,1,30
Math,43,Ekstazi,53.0,0.9333333333333329,18.7,0.06849816849816848,0,1,30
Math,43,FAST,273.0,0.8783882783882782,33.7,0.12344322344322345,0,1,30
Math,43,Ekstazi+dpt,53.0,0.9509157509157503,13.9,0.05091575091575094,0,1,30
Math,43,DPT,273.0,0.9334554334554329,18.666666666666668,0.06837606837606837,0,1,30
Math,43,STARTS,143.0,0.8264957264957261,47.86666666666667,0.17533577533577535,0,1,30
Math,43,STARTS+FAST-S,143.0,0.915506715506715,23.566666666666666,0.08632478632478632,0,1,30
Math,43,STARTS+FAST-P,143.0,0.9161172161172156,23.4,0.08571428571428572,0,1,30
Math,43,STARTS+DPT,143.0,0.9433455433455428,15.966666666666667,0.0584859584859585,0,1,30
Math,43,Fastazi-S,53.0,0.9741147741147734,7.566666666666666,0.027716727716727722,0,1,30
Math,43,Fastazi-P,53.0,0.9684981684981678,9.1,0.03333333333333333,0,1,30
Math,43,Random,273.0,0.66007326007326,93.3,0.34175824175824165,0,1,30
Math,44,Ekstazi,239.0,0.5113939393939393,134.86666666666667,0.49042424242424254,0,1,30
Math,44,FAST,275.0,0.3063030303030303,191.26666666666668,0.695515151515152,0,1,30
Math,44,Ekstazi+dpt,239.0,0.8427878787878788,43.733333333333334,0.15903030303030305,0,1,30
Math,44,DPT,275.0,0.8363636363636366,45.5,0.1654545454545455,0,1,30
Math,44,STARTS,244.0,0.5339393939393938,128.66666666666666,0.4678787878787877,0,1,30
Math,44,STARTS+FAST-S,244.0,0.4338181818181817,156.2,0.5679999999999997,0,1,30
Math,44,STARTS+FAST-P,244.0,0.4339393939393936,156.16666666666666,0.5678787878787875,0,1,30
Math,44,STARTS+DPT,244.0,0.8367272727272729,45.4,0.1650909090909091,0,1,30
Math,44,Fastazi-S,239.0,0.3825454545454544,170.3,0.6192727272727268,0,1,30
Math,44,Fastazi-P,239.0,0.38266666666666654,170.26666666666668,0.6191515151515147,0,1,30
Math,44,Random,275.0,0.38363636363636366,170.0,0.6181818181818183,0,1,30
Math,45,Ekstazi,239.0,0.6379227053140097,100.43333333333334,0.363888888888889,0,1,30
Math,45,FAST,276.0,0.05229468599033813,262.06666666666666,0.94951690821256,0,1,30
Math,45,Ekstazi+dpt,239.0,0.9147342995169087,24.033333333333335,0.08707729468599035,0,1,30
Math,45,DPT,276.0,0.9072463768115945,26.1,0.09456521739130438,0,1,30
Math,45,STARTS,245.0,0.5214975845410629,132.56666666666666,0.4803140096618358,0,1,30
Math,45,STARTS+FAST-S,245.0,0.20458937198067628,220.03333333333333,0.7972222222222227,0,1,30
Math,45,STARTS+FAST-P,245.0,0.20471014492753617,220.0,0.7971014492753629,0,1,30
Math,45,STARTS+DPT,245.0,0.9079710144927537,25.9,0.09384057971014495,0,1,30
Math,45,Fastazi-S,239.0,0.1721014492753623,229.0,0.8297101449275363,0,1,30
Math,45,Fastazi-P,239.0,0.17198067632850242,229.03333333333333,0.829830917874396,0,1,30
Math,45,Random,276.0,0.4743961352657005,145.56666666666666,0.5274154589371981,0,1,30
Math,46,Ekstazi,240.0,0.623465703971119,104.8,0.37833935018050546,0,1,30
Math,46,FAST,277.0,0.8039711191335746,54.8,0.1978339350180506,0,1,30
Math,46,Ekstazi+dpt,240.0,0.5540312876052951,124.03333333333333,0.44777376654632944,0,1,30
Math,46,DPT,277.0,0.5567990373044528,123.26666666666667,0.4450060168471718,0,1,30
Math,46,STARTS,247.0,0.5780986762936222,117.36666666666666,0.4237063778580024,0,1,30
Math,46,STARTS+FAST-S,247.0,0.8292418772563178,47.8,0.17256317689530676,0,1,30
Math,46,STARTS+FAST-P,247.0,0.8297232250300844,47.666666666666664,0.17208182912154021,0,1,30
Math,46,STARTS+DPT,247.0,0.5546329723225033,123.86666666666666,0.44717208182912127,0,1,30
Math,46,Fastazi-S,240.0,0.8329723225030087,46.766666666666666,0.16883273164861612,0,1,30
Math,46,Fastazi-P,240.0,0.8333333333333336,46.666666666666664,0.1684717208182912,0,1,30
Math,46,Random,277.0,0.49422382671480136,140.6,0.5075812274368232,0,1,30
Math,47,Ekstazi,244.0,0.6339140534262486,105.56666666666666,0.36782810685249717,0,1,30
Math,47,FAST,287.0,0.4881533101045295,147.4,0.5135888501742158,0,1,30
Math,47,Ekstazi+dpt,244.0,0.5454123112659697,130.96666666666667,0.4563298490127758,0,1,30
Math,47,DPT,287.0,0.5475029036004645,130.36666666666667,0.454239256678281,0,1,30
Math,47,STARTS,258.0,0.5087108013937282,141.5,0.4930313588850174,0,1,30
Math,47,STARTS+FAST-S,258.0,0.5538908246225321,128.53333333333333,0.44785133565621377,0,1,30
Math,47,STARTS+FAST-P,258.0,0.5512195121951221,129.3,0.4505226480836237,0,1,30
Math,47,STARTS+DPT,258.0,0.5443670150987223,131.26666666666668,0.45737514518002337,0,1,30
Math,47,Fastazi-S,244.0,0.5513356562137052,129.26666666666668,0.4504065040650406,0,1,30
Math,47,Fastazi-P,244.0,0.5515679442508713,129.2,0.4501742160278746,0,1,30
Math,47,Random,287.0,0.562020905923345,126.2,0.43972125435540066,0,1,30
Math,48,Ekstazi,165.0,0.7541666666666669,71.3,0.2475694444444444,0,1,30
Math,48,FAST,288.0,0.7768518518518521,64.76666666666667,0.22488425925925937,0,1,30
Math,48,Ekstazi+dpt,165.0,0.8818287037037039,34.53333333333333,0.11990740740740732,0,1,30
Math,48,DPT,288.0,0.868287037037037,38.43333333333333,0.13344907407407408,0,1,30
Math,48,STARTS,253.0,0.5717592592592593,123.83333333333333,0.42997685185185197,0,1,30
Math,48,STARTS+FAST-S,253.0,0.8247685185185184,50.96666666666667,0.17696759259259254,0,1,30
Math,48,STARTS+FAST-P,253.0,0.8188657407407408,52.666666666666664,0.1828703703703703,0,1,30
Math,48,STARTS+DPT,253.0,0.8680555555555555,38.5,0.13368055555555555,0,1,30
Math,48,Fastazi-S,165.0,0.8846064814814819,33.733333333333334,0.11712962962962961,0,1,30
Math,48,Fastazi-P,165.0,0.878935185185185,35.36666666666667,0.12280092592592588,0,1,30
Math,48,Random,288.0,0.475925925925926,151.43333333333334,0.5258101851851851,0,1,30
Math,49,Ekstazi,228.0,0.52512077294686,131.56666666666666,0.4766908212560386,0,1,30
Math,49,FAST,276.0,0.11763285024154585,244.03333333333333,0.8841787439613523,0,1,30
Math,49,Ekstazi+dpt,228.0,0.9346618357487925,18.533333333333335,0.06714975845410631,0,1,30
Math,49,DPT,276.0,0.9349033816425122,18.466666666666665,0.06690821256038651,0,1,30
Math,49,STARTS,243.0,0.61280193236715,107.36666666666666,0.38900966183574887,0,1,30
Math,49,STARTS+FAST-S,243.0,0.20471014492753617,220.0,0.7971014492753629,0,1,30
Math,49,STARTS+FAST-P,243.0,0.19746376811594207,222.0,0.8043478260869569,0,1,30
Math,49,STARTS+DPT,243.0,0.9346618357487924,18.533333333333335,0.06714975845410631,0,1,30
Math,49,Fastazi-S,228.0,0.27729468599033835,199.96666666666667,0.7245169082125605,0,1,30
Math,49,Fastazi-P,228.0,0.2735507246376814,201.0,0.7282608695652175,0,1,30
Math,49,Random,276.0,0.4996376811594203,138.6,0.5021739130434782,0,1,30
Math,50,Ekstazi,235.0,0.4774193548387098,146.3,0.524372759856631,0,1,30
Math,50,FAST,279.0,0.0518518518518519,265.03333333333336,0.949940262843489,0,1,30
Math,50,Ekstazi+dpt,235.0,0.32449223416965356,188.96666666666667,0.6772998805256871,0,1,30
Math,50,DPT,279.0,0.3124253285543608,192.33333333333334,0.6893667861409796,0,1,30
Math,50,STARTS,247.0,0.4561529271206692,152.23333333333332,0.5456391875746717,0,1,30
Math,50,STARTS+FAST-S,247.0,0.21170848267622452,220.43333333333334,0.7900836320191155,0,1,30
Math,50,STARTS+FAST-P,247.0,0.18446833930704892,228.03333333333333,0.817323775388291,0,1,30
Math,50,STARTS+DPT,247.0,0.31684587813620074,191.1,0.6849462365591398,0,1,30
Math,50,Fastazi-S,235.0,0.19510155316606925,225.06666666666666,0.8066905615292708,0,1,30
Math,50,Fastazi-P,235.0,0.19534050179211468,225.0,0.8064516129032253,0,1,30
Math,50,Random,279.0,0.5698924731182795,120.5,0.4318996415770609,0,1,30
